Publicerings-id,Sid-id,Sidnamn,Titel,Beskrivning,"Varaktighet (sek)",Publiceringstid,"Typ av undertext",Permalänk,"Är korspublicering",Delat,Inläggstyp,Språk,"Anpassade etiketter","Status för betalinnehåll",Datakommentar,Datum,Visningar,Räckvidd,"Reaktioner, kommentarer och delningar",Reaktioner,Kommentarer,Delningar,"Totalt antal klick","Övriga klick","Konsumtion av matchad målgruppsinriktning (Photo Click)",Länkklick,"Uppskattade intäkter från monetarisering av innehåll","Negativ feedback från användare: Dölj alla","Negativ feedback från användare: Dölj","Sekunder visad","Genomsnittlig visningstid i Sekunder","Beräknade intäkter (USD)","Annonsens CPM (USD)",Annonsexponeringar,"Konsumtion av matchad målgruppsinriktning (Video Click)","Återkommande tittare","1-minuts videovisningar av återkommande tittare","Sekunder som visats av återkommande tittare","Genomsnittlig visningstid i Sekunder av återkommande tittare","Post ID",Views,"Negative feedback from users: Dölj","Negative feedback from users: Dölj alla","Link Clicks"
1556095506519935,100063585008247,"راديو السويد - Radio Sweden Arabic","الليبراليون يسجلون أدنى دعم انتخابي في تاريخهم
https://sverigesradio.se/artikel/الليبراليون-يسجلون-أدنى-دعم-انتخابي-في-تاريخهم
#راديو_السويد
Jonas Ekströmer/TT",,0,"01/28/2026 01:53",N/A,https://www.facebook.com/SRarabiska/posts/pfbid02735AGLRcqhN8q7hgyDceKBbDCG7x57fjX2op2EeEX4hWepy1mBLkdFkcK8pxyGvil,0,0,Foton,,,,,Livstid,930,609,17,14,3,0,24,14,3,7,0.13,,,,,,,,,,,,,,
1556052499857569,100063585008247,"راديو السويد - Radio Sweden Arabic","ما رأيكم؟ 

دعا الادعاء العام في السويد إلى تشديد القوانين المتعلقة بخدمات IPTV غير القانونية، مُقترحًا إدراج عقوبة السجن وتشمل الاستخدام الخاص أيضًا، بعد أن كانت العقوبة تقتصر على الغرامات. ويهدف المقترح إلى تمكين الشرطة من استخدام وسائل تحقيق أكثر صرامة، مثل تفتيش المنازل، في القضايا المرتبطة بهذه الخدمات.

ويرى الادعاء أن IPTV غير القانوني، الذي يقوم على استخدام أجهزة أو تطبيقات لبث القنوات التلفزيونية عبر الإنترنت دون ترخيص، تحول إلى مشكلة كبيرة في المجتمع، حيث يُقدَّر أن نحو 700 ألف أسرة في السويد تستخدم هذه الخدمات. وفي هذا السياق، يدعم الادعاء تحديث قانون فك التشفير ليواكب التطور التقني ويصبح محايدًا من حيث التكنولوجيا.

كما يشمل المقترح تجريم حيازة المعدات غير القانونية، وليس فقط بيعها أو استخدامها، إلى جانب تشديد الإجراءات ضد البائعين ومنع الترويج لهذه الخدمات، بما في ذلك عبر وسائل التواصل الاجتماعي. وفي حال إدراج السجن ضمن سلّم العقوبات، ستُمنح السلطات صلاحيات أوسع، مثل تفتيش المنازل، والتفتيش الرقمي عن بُعد، والتفتيش الجسدي بهدف تأمين الأدلة.

صورة: Abdelaziz Maaloum / Sveriges Radio

المصدر: التلفزيون السويدي SVT

#راديو_السويد #السويد #القانون #القرصنة_الرقمية #iptv",,0,"01/28/2026 00:55",N/A,https://www.facebook.com/SRarabiska/posts/pfbid02XMxY9qV8HZVQr5SgrjXD7yYrvx42GVy8zfYvUPMAScc2r2fQXwKmdBw7nb8JCkarl,0,0,Foton,,,,,Livstid,100780,69002,246,118,120,8,5063,4654,409,,5.79,1,,,,,,,,,,,,,
1555386356590850,100063585008247,"راديو السويد - Radio Sweden Arabic","بنك نورديا: البطالة في السويد أقل مما تُظهره الأرقام الرسمية
https://sverigesradio.se/artikel/بنك-نورديا-البطالة-في-السويد-أقل-مما-تظهره-الأرقام-الرسمية
#راديو_السويد
Jessica Gow/TT",,0,"01/27/2026 08:06",N/A,https://www.facebook.com/SRarabiska/posts/pfbid02oi7vEATLYyAXsDeoMyY2hEeY8Fif6VyiLx1rnYDj57PKMLERbBQYhepRXodwq9gtl,0,0,Foton,,,,,Livstid,2112,1474,17,17,0,0,35,21,1,13,0.26,,,,,,,,,,,,,,
1555372379925581,100063585008247,"راديو السويد - Radio Sweden Arabic","موجز اليوم من #راديو_السويد عبر هذا الرابط👇
https://sverigesradio.se/avsnitt/موجز-الثلاثاء-27-يناير-2026
Per Groth / TT",,0,"01/27/2026 07:49",N/A,https://www.facebook.com/SRarabiska/posts/pfbid0QmPvDsufoJzeZW11RKFpc6g7Pj8StffTKmUBwUPrLHnZHKxLskAFJ9qw3HTCTXkGl,0,0,Foton,,,,,Livstid,2018,1408,16,16,0,0,43,24,4,15,0.21,,,,,,,,,,,,,,
1555361946593291,100063585008247,"راديو السويد - Radio Sweden Arabic","اتفاق اوروبي 🇪🇺 - 🇮🇳 هندي یفتح آفاقًا جديدة أمام الشركات 🇸🇪 السويدية 
https://sverigesradio.se/artikel/اتفاق-اوروبي-هندي-یفتح-آفاقا-جديدة-أمام-الشركات-السويدية
#راديو_السويد
Manish Swarup  /AP/TT",,0,"01/27/2026 07:36",N/A,https://www.facebook.com/SRarabiska/posts/pfbid09R7dbjJujPiLMqKfGdofTXdXY9pDakbRnYbGScmWm7gKcKWnjXpJqNoQ8pozEoL6l,0,0,Foton,,,,,Livstid,3812,2637,25,23,2,0,92,63,14,15,0.07,,,,,,,,,,,,,,
1555288849933934,100063585008247,"راديو السويد - Radio Sweden Arabic","لا تزال المجندات في الجيش السويدي يشتكين منذ سنوات من نقص الملابس الداخلية الملائمة، وما تسببه من احتكاك وجروح أثناء الخدمة العسكرية، دون التوصل إلى حل طويل الأمد. #راديو_السويد كان قد اشار الى الموضوع في بطاقة اخبارية سابقة.

والان انتقدت وزيرة المساواة نينا لارشون الوضع بشدة، مؤكدة أن تجهيزات الخدمة العسكرية يجب أن تكون مكيفة للنساء، وقالت  ""من غير المقبول أن تتمكن السويد من تطوير أنظمة عسكرية متقدمة، بينما تعجز عن توفير ملابس داخلية مناسبة للمجندات"".

من جهتها، أفادت القوات المسلحة السويدية بأنها أوقفت أحد النماذج التي تسببت في المشاكل، وتعمل حاليًا مع شركة مدنية لإيجاد حل دائم.

صورة: Gustav Ohlén/Sveriges Radio, Jessica Gow/TT  المصدر: راديو السويد – P4 Gotland

#السويد #الجيش_السويدي #المساواة #الخدمة_العسكرية",,0,"01/27/2026 06:04",N/A,https://www.facebook.com/SRarabiska/posts/pfbid0U7MS5pKQaoMzqc1rFcWwGCd5kfdPddeJgtgZyc8RSzLyfcYPt4tM2DVaVwLbqiU9l,0,0,Foton,,,,,Livstid,25348,17252,127,94,25,8,704,564,140,,3.04,,,,,,,,,,,,,,
1555227749940044,100063585008247,"راديو السويد - Radio Sweden Arabic","الحكومة تراجع آليات وصف أدوية إنقاص الوزن
https://sverigesradio.se/artikel/الحكومة-تراجع-آليات-وصف-أدوية-إنقاص-الوزن
#راديو_السويد
Johan Nilsson / TT",,0,"01/27/2026 04:49",N/A,https://www.facebook.com/SRarabiska/posts/pfbid0a8VpukCtanqsRJ617tfHammQAk8i6eGrpQbg3bE5VwRwPN9kzKSUNg9KVWPV29TPl,0,0,Foton,,,,,Livstid,1424,998,9,7,2,0,53,38,3,12,0.16,,,,,,,,,,,,,,
1555185533277599,100063585008247,"راديو السويد - Radio Sweden Arabic","تستعد شركة Meta لاختبار اشتراكات مدفوعة على منصات إنستغرام وفيسبوك وواتساب خلال الأشهر المقبلة، في خطوة جديدة لتوسيع خدماتها المدفوعة. وستمنح الاشتراكات مزايا إضافية، من بينها قدرات موسعة في مجال الذكاء الاصطناعي، مع بقاء الخدمات الأساسية مجانية.

وتشمل الاختبارات أيضًا اشتراكات لميزات محددة، مثل تطبيق توليد الفيديو بالذكاء الاصطناعي ""Vibes""، إلى جانب الاستفادة من تقنيات شركة الذكاء الاصطناعي ""Manus"" التي استحوذت عليها ميتا مؤخرًا. وتأتي هذه الخطوة ضمن سلسلة تجارب أجرتها الشركة في السنوات الأخيرة، من بينها التحقق المدفوع وتقييد بعض الميزات لغير المشتركين.
 

صورة: Abdelaziz Maaloum / Sveriges Radio

#راديو_السويد #التكنولوجيا #وسائل_التواصل #الذكاء_الاصطناعي #ميتا

المصدر: BBC News",,0,"01/27/2026 03:56",N/A,https://www.facebook.com/SRarabiska/posts/pfbid0YmKYNp2HWjqqMtCNNRBRxbt7hsNBibTXRLFJbFpzG53sweNftMsiV4S7QhYkhGvVl,0,0,Foton,,,,,Livstid,1697,1209,5,5,0,0,15,12,3,,0.12,,,,,,,,,,,,,,
1555147169948102,100063585008247,"راديو السويد - Radio Sweden Arabic","البلديات تقلّص تقديم السلمون ومنتجات الألبان الدسمة لكبار السن
https://sverigesradio.se/artikel/البلديات-تقلص-تقديم-السلمون-ومنتجات-الألبان-الدسمة-لكبار-السن
#راديو_السويد
Terje Lund/Sveriges Radio",,0,"01/27/2026 03:05",N/A,https://www.facebook.com/SRarabiska/posts/pfbid02nU3MaQL5pudPdcweHGESxX979JfisRWckwDpxxrXvdzS8N2WnHnha637STGFvKVal,0,0,Foton,,,,,Livstid,7176,4664,50,38,10,2,420,342,42,36,0.9,1,,,,,,,,,,,,,
1555131823282970,100063585008247,"راديو السويد - Radio Sweden Arabic","تعتزم الحكومة مراجعة كيفية وصف أدوية التخسيس مثل أوزمبيك ومونجارو، بعد تسجيل مبيعات قياسية في السويد خلال العام الماضي، بحيثت بلغت قيمتها نحو 2.3 مليار كرونة، وهي الأعلى على الإطلاق، مع صدور 86 في المئة من الوصفات عن مقدمي الرعاية الصحية في القطاع الخاص.

وبحسب وزير الشؤون الاجتماعية ياكوب فورشميد، سيقوم مجلس الشؤون الاجتماعية بدراسة كيفية وصف هذه الأدوية، ومن يصفها، ولأي تشخيصات، ومقارنة الفروق بين مقدمي الرعاية في القطاعين الخاص والعام. ومن المقرر أن تُنجز المراجعة قبل الصيف، لتقرر الحكومة بعدها ما إذا كانت هناك حاجة لاتخاذ إجراءات، كما ذكر قسم الاخبار في محطة P3 في الإذاعة السويدية. 

#راديو_السويد #الصحة #الأدوية #السويد #الرعاية_الصحية",,0,"01/27/2026 02:45",N/A,https://www.facebook.com/SRarabiska/posts/pfbid08zKmhiz4zW5doTwrtCquXwZER5URiDKGqYUsDCB1YwYVC2Dk8PvQqXxHH3hUgGnSl,0,0,Foton,,,,,Livstid,44245,31949,106,95,7,4,1200,1027,173,,4.82,,,,,,,,,,,,,,
1555092996620186,100063585008247,"راديو السويد - Radio Sweden Arabic","عندما جرى تشخيص إصابة لينوس ساندال، البالغ من العمر 28 عامًا، بسرطان الخصية، كانت حالته حرجة ولم يكن أمامه سوى أيام قليلة لعيشها حسب تقييم الطبيب. وقال الشاب إن التجربة التي مر بها قاسية، ويتمنى تجنب حالات مماثلة في المستقبل.

ويُعدّ سرطان الخصية أكثر أنواع السرطان شيوعًا بين الرجال الشباب، من دون معرفة أسباب واضحة لذلك. وكان لينوس قد لجأ إلى الرعاية الصحية بسبب آلام في الجسم وشعور مستمر بالإرهاق، لكن الوصول إلى التشخيص الصحيح استغرق وقتًا، وعندما صدر القرار الطبي كانت الحالة طارئة.

ويشير لينوس إلى أن وصول المرض إلى المرحلة الرابعة في هذا العمر أمر غير معتاد. وقد خضع لعشرين جلسة علاج كيميائي، إضافة إلى جراحة في الخصية وعمليات لإزالة العقد اللمفاوية والأورام استغرقت 16 ساعة.

لينوس لا يمكنه اليوم أن يصبح أبًا، لكنه أنهى العلاج، وينتظر قرار الأطباء بشأن تعافيه الكامل. ويقول إنه يشعر بارتياح وامتنان كبيرين بعد انتهاء العلاج، رغم استمرار القلق من احتمال عودة المرض، مؤكدًا أنه يشعر حاليًا بصحة وقوة أفضل من أي وقت مضى.

المصدر: P4 Kalmar

#راديو_السويد #الصحة #سرطان_الخصية #قصص_إنسانية #السويد",,0,"01/27/2026 01:51",N/A,https://www.facebook.com/SRarabiska/posts/pfbid0Quayw5WmRtrQZoDimBk76PYUM6Jd1vQUPQBvpmDGzm6wkmJbbN1dgmemzuwiLZBkl,0,0,Foton,,,,,Livstid,48242,32280,194,150,42,2,1790,1553,237,,3.06,,,,,,,,,,,,,,
1555076533288499,100063585008247,"راديو السويد - Radio Sweden Arabic","تُصدر الأكاديمية السويدية خلال الأيام المقبلة نسخة جديدة من معجم الأكاديمية السويدية (Svenska Akademiens ordlista – SAOL)، أُضيف إليها نحو 2800 كلمة، وحُذفت منها حوالي 1500 كلمة.

وقالت رئيسة التحرير لويس هولمر إن العمل على حذف الكلمات ممتع، لأنها غالبًا كلمات قديمة تتطلب أحيانًا البحث عن معناها.

وتُظهر النسخة الجديدة انفتاحًا أكبر في التعامل مع تصريف اللغة، لا سيما في ما يتعلق بصيغة الجمع المنتهية بحرف S.

#راديو_السويد #اللغة_السويدية #ثقافة #معجم #الأكاديمية_السويدية",,0,"01/27/2026 01:26",N/A,https://www.facebook.com/SRarabiska/posts/pfbid0zMvUDstZmkD1M3zqX9dbt2iEfb1UV8VPhrMkereqnxevt7KfbL6yk5w5CCjcDTTol,0,0,Foton,,,,,Livstid,1340,940,8,7,1,0,10,9,1,,0.16,,,,,,,,,,,,,,
1555075109955308,100063585008247,"راديو السويد - Radio Sweden Arabic","ثلث طالبات الصف التاسع لا یجرؤن على طرح سؤال في الصف
https://sverigesradio.se/artikel/ثلث-طالبات-الصف-التاسع-لا-یجرؤن-على-طرح-سؤال-في-الصف
#راديو_السويد
Henrik Säll/Sveriges Radio",,0,"01/27/2026 01:25",N/A,https://www.facebook.com/SRarabiska/posts/pfbid02YRfL17GgyhCr8uWXBZFndHXhYM7vSbrWSwgZqjjwaCv5mjN3ueC8Uyj7Cst9ZH6nl,0,0,Foton,,,,,Livstid,885,608,6,5,1,0,12,7,2,3,0.12,,,,,,,,,,,,,,
1554343556695130,100063585008247,"راديو السويد - Radio Sweden Arabic","تقف فرق إزالة الثلوج على أهبة الاستعداد يوم الاثنين تحسبًا لعاصفة ثلجية متوقعة في مقاطعة سكونه. وقد وصلت شحنة تضم 45 طنًا من الملح، وسيبدأ استخدام جزء كبير منها اعتبارًا من هذا المساء، بحسب ما أفاد ماتياس لارسون.

وفي مزرعته في كاستلوسا، جهّز لارسون عدة جرارات وآليات كبيرة مزودة بالوقود، فيما يستعد السائقون لنوبات عمل طويلة تتجاوز ثماني ساعات، مع تكرار تمهيد بعض الطرق أكثر من مرة بحسب الحاجة.

ورغم توقع استمرار تساقط الثلوج، يؤكد لارسون ضرورة إزالة الثلوج ورش الملح لضمان وصول سيارات الإسعاف والإطفاء عند الحاجة
Foto: Assar Afzelius/Sveriges Radio
 #راديو_السويد #ثلوج #عواصف",,0,"01/26/2026 07:34",N/A,https://www.facebook.com/SRarabiska/posts/pfbid02WJh2xuSTdf8mpLQKW9tSV6JhywtJCCZ8saYFXVfQkB78hSAF7WZaHBNcgF4pehNtl,0,0,Foton,,,,,Livstid,22274,14818,107,89,9,9,405,329,76,,2.63,,,,,,,,,,,,,,
